Athlete_Comp_ID,Athlete_name,Gender,age_yrs,Nation,Judge_1_Score,Judge_2_Score,Judge_3_Score,Judge_4_Score,Judge_5_Score,Judge_6_Score_1,Judge_7_Score_1,Major_Finalist,Major_Medalist,Olympic_Finalist,Olympic_Medalist,Temp_Snow,Temp_Air,Wind,Season,Season_Comp,Round,Score_Metric,Finish_Rank
KLOSER Heidi - USA - North American Cup 2 - 2011 - Final 1,KLOSER Heidi - USA,Women,28.0,USA,4.3,4.1,4.1,3.9,4.1,1.7,1.6,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,77.23,6
DIGRAVIO Alison - USA - North American Cup 2 - 2011 - Final 1,DIGRAVIO Alison - USA,Women,29.0,USA,3.5,3.6,4.0,4.1,3.7,1.1,1.1,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,68.4,15
OAKLEY KC - USA - North American Cup 2 - 2011 - Final 1,OAKLEY KC - USA,Women,32.0,USA,3.6,3.4,3.8,3.8,4.1,1.9,1.7,0,0,0,0,,,,2011,2011-North American Cup 2,Final 1,76.33,7
BILODEAU Beatrice - CAN - North American Cup 5 - 2011 - Final 1,BILODEAU Beatrice - CAN,Women,27.0,CAN,3.9,3.9,4.0,4.1,4.1,15.0,15.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,68.97,10
OAKLEY KC - USA - North American Cup 1 - 2011 - Final 1,OAKLEY KC - USA,Women,32.0,USA,4.0,4.1,4.2,4.3,4.4,22.0,23.0,0,0,0,0,,,,2011,2011-North American Cup 1,Final 1,76.6,2
ALBERT Kelsey - USA - North American Cup 5 - 2011 - Final 1,ALBERT Kelsey - USA,Women,31.0,USA,4.1,3.9,4.1,3.9,3.8,17.0,15.0,0,0,0,0,,,,2011,2011-North American Cup 5,Final 1,71.27,6
NAUDE Andi - CAN - North American Cup 1 - 2011 - Final 1,NAUDE Andi - CAN,Women,24.0,CAN,4.3,4.3,4.2,4.3,4.6,22.0,20.0,1,0,1,0,,,,2011,2011-North American Cup 1,Final 1,76.37,4
SERRA Annie - USA - North American Cup 4 - 2011 - Final 1,SERRA Annie - USA,Women,31.0,USA,4.0,3.5,3.7,3.9,3.6,14.0,15.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,66.67,8
BUREAU Julie - CAN - North American Cup 4 - 2011 - Final 1,BUREAU Julie - CAN,Women,26.0,CAN,3.5,3.6,3.8,3.7,3.5,20.0,22.0,0,0,0,0,,,,2011,2011-North American Cup 4,Final 1,64.23,11
MATSUMOTO Ayako - JPN - North American Cup 3 - 2010 - Final 1,MATSUMOTO Ayako - JPN,Women,50.0,JPN,3.2,3.4,3.5,3.1,3.2,14.0,15.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,65.03,11
HENITIUK Chelsea - CAN - North American Cup 2 - 2010 - Final 1,HENITIUK Chelsea - CAN,Women,33.0,CAN,3.4,3.3,3.5,3.4,3.6,16.0,14.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,64.2,12
GOLDSTEIN Rebecca - USA - North American Cup 1 - 2010 - Final 1,GOLDSTEIN Rebecca - USA,Women,29.0,USA,0.5,1.7,1.4,1.5,1.4,11.0,10.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,24.33,41
PETERS Tali - USA - North American Cup 1 - 2010 - Final 1,PETERS Tali - USA,Women,25.0,USA,3.1,2.5,2.5,2.1,2.6,12.0,13.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,36.53,34
STEIN Alexa - USA - North American Cup 3 - 2010 - Final 1,STEIN Alexa - USA,Women,29.0,USA,3.6,3.4,3.7,3.2,3.5,14.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,66.03,10
MILLER Rebecca - USA - North American Cup 4 - 2010 - Final 1,MILLER Rebecca - USA,Women,30.0,USA,3.9,4.1,4.2,4.3,3.6,16.0,17.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,72.93,9
IWAMOTO Ako - JPN - North American Cup 1 - 2010 - Final 1,IWAMOTO Ako - JPN,Women,27.0,JPN,2.8,3.1,2.8,3.0,2.8,10.0,11.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,50.3,21
DUFOUR LAPOINTE Justine - CAN - North American Cup 1 - 2010 - Final 1,DUFOUR LAPOINTE Justine - CAN,Women,26.0,CAN,4.0,3.5,3.6,3.3,3.8,20.0,17.0,1,1,1,1,,,,2010,2010-North American Cup 1,Final 1,65.27,9
BUREAU Julie - CAN - North American Cup 3 - 2010 - Final 1,BUREAU Julie - CAN,Women,26.0,CAN,3.1,2.8,2.6,2.5,2.5,13.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,58.9,14
STOLTZNER Lane - USA - North American Cup 1 - 2010 - Final 1,STOLTZNER Lane - USA,Women,30.0,USA,3.7,3.9,3.3,3.5,3.4,12.0,10.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,62.5,11
DIGRAVIO Alison - USA - North American Cup 1 - 2010 - Final 1,DIGRAVIO Alison - USA,Women,29.0,USA,3.4,3.7,3.7,3.9,3.7,16.0,17.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,66.47,7
SIVELL Kylie - CAN - North American Cup 1 - 2010 - Final 1,SIVELL Kylie - CAN,Women,31.0,CAN,3.2,2.6,3.0,2.9,3.3,15.0,13.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,52.0,20
DUFRESNE Alexandra - CAN - North American Cup 3 - 2010 - Final 1,DUFRESNE Alexandra - CAN,Women,31.0,CAN,3.1,3.3,3.6,3.3,3.1,17.0,17.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,64.2,12
BROWN Jackie - CAN - North American Cup 4 - 2010 - Final 1,BROWN Jackie - CAN,Women,34.0,CAN,3.8,4.2,4.0,4.0,3.9,20.0,19.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,76.77,4
HENCEROTH Whitney - USA - North American Cup 3 - 2010 - Final 1,HENCEROTH Whitney - USA,Women,31.0,USA,3.7,3.6,4.0,3.6,3.4,12.0,13.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,68.23,8
BUREAU Julie - CAN - North American Cup 1 - 2010 - Final 1,BUREAU Julie - CAN,Women,26.0,CAN,2.4,2.0,1.8,2.3,2.3,16.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,44.3,26
MATSUMOTO Ayako - JPN - North American Cup 1 - 2010 - Final 1,MATSUMOTO Ayako - JPN,Women,50.0,JPN,0.6,1.2,1.3,1.3,0.8,17.0,18.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,20.47,43
MILLER Rebecca - USA - North American Cup 1 - 2010 - Final 1,MILLER Rebecca - USA,Women,30.0,USA,2.4,1.6,3.1,2.5,2.7,12.0,12.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,43.43,28
MATTHEWS Mikaela - USA - North American Cup 1 - 2010 - Final 1,MATTHEWS Mikaela - USA,Women,29.0,USA,3.5,4.3,3.7,4.0,3.8,12.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,71.57,2
ITO Azusa - JPN - North American Cup 2 - 2010 - Final 1,ITO Azusa - JPN,Women,35.0,JPN,3.7,3.8,4.0,4.1,3.7,12.0,15.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,67.0,8
LAWSON Alyssa - USA - North American Cup 4 - 2010 - Final 1,LAWSON Alyssa - USA,Women,28.0,USA,3.6,3.8,4.0,3.7,3.0,16.0,18.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,68.53,13
BILODEAU Beatrice - CAN - North American Cup 3 - 2010 - Final 1,BILODEAU Beatrice - CAN,Women,27.0,CAN,3.7,4.0,3.9,3.9,4.0,15.0,15.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,72.97,6
MAJIMA Haruka - JPN - North American Cup 1 - 2010 - Final 1,MAJIMA Haruka - JPN,Women,32.0,JPN,2.6,3.3,2.4,2.8,2.9,11.0,12.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,46.5,24
HOSHINO Junko - JPN - North American Cup 3 - 2010 - Final 1,HOSHINO Junko - JPN,Women,31.0,JPN,2.3,2.3,2.3,2.6,2.4,16.0,15.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,57.13,15
PINKOSKI Alissa - USA - North American Cup 4 - 2010 - Final 1,PINKOSKI Alissa - USA,Women,30.0,USA,3.3,3.7,4.0,4.0,3.3,15.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,64.93,14
CANNON Lindsey - USA - North American Cup 1 - 2010 - Final 1,CANNON Lindsey - USA,Women,30.0,USA,3.5,4.0,3.8,4.0,3.5,18.0,17.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,66.67,6
GAGNON Alex Anne - CAN - North American Cup 1 - 2010 - Final 1,GAGNON Alex Anne - CAN,Women,25.0,CAN,3.8,3.0,3.5,2.9,2.5,10.0,7.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,52.5,19
HENITIUK Chelsea - CAN - North American Cup 1 - 2010 - Final 1,HENITIUK Chelsea - CAN,Women,33.0,CAN,2.5,2.7,2.9,2.6,2.8,16.0,14.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,54.1,18
MIZUTANI Natsume - JAP - North American Cup 2 - 2010 - Final 1,MIZUTANI Natsume - JAP,Women,35.0,JAP,0.3,0.1,0.1,0.3,0.1,15.0,17.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,21.3,16
CANNON Lindsey - USA - North American Cup 3 - 2010 - Final 1,CANNON Lindsey - USA,Women,30.0,USA,3.2,3.9,3.8,3.6,3.3,12.0,14.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,66.07,9
HENITIUK Chelsea - CAN - North American Cup 4 - 2010 - Final 1,HENITIUK Chelsea - CAN,Women,33.0,CAN,4.5,4.2,4.5,4.3,4.2,17.0,19.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,78.43,1
HAMEL Christel - CAN - North American Cup 1 - 2010 - Final 1,HAMEL Christel - CAN,Women,28.0,CAN,3.6,2.7,3.3,3.3,3.1,14.0,13.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,54.87,17
HARADA Kotone - JPN - North American Cup 1 - 2010 - Final 1,HARADA Kotone - JPN,Women,27.0,JPN,0.9,0.7,1.1,1.2,1.0,10.0,8.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,23.23,42
O SULLIVAN Jackie - USA - North American Cup 1 - 2010 - Final 1,O SULLIVAN Jackie - USA,Women,26.0,USA,3.1,2.3,3.0,2.1,2.6,5.0,6.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,37.8,33
CANNON Lindsey - USA - North American Cup 4 - 2010 - Final 1,CANNON Lindsey - USA,Women,30.0,USA,3.9,3.8,3.3,3.5,3.1,19.0,20.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,70.63,10
BOYLAN Mackenzie - USA - North American Cup 1 - 2010 - Final 1,BOYLAN Mackenzie - USA,Women,26.0,USA,1.9,2.4,2.7,2.6,3.0,8.0,6.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,27.83,39
GAGNON Alex Anne - CAN - North American Cup 3 - 2010 - Final 1,GAGNON Alex Anne - CAN,Women,25.0,CAN,3.4,3.2,3.5,3.4,3.3,10.0,13.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,63.27,13
HOSHINO Junko - JPN - North American Cup 2 - 2010 - Final 1,HOSHINO Junko - JPN,Women,31.0,JPN,1.7,1.9,1.2,1.6,1.6,6.0,6.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,38.27,15
HAAS Ani - USA - North American Cup 2 - 2010 - Final 1,HAAS Ani - USA,Women,33.0,USA,2.4,2.3,2.4,2.3,2.7,15.0,13.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,55.47,14
MATTHEWS Mikaela - USA - North American Cup 4 - 2010 - Final 1,MATTHEWS Mikaela - USA,Women,29.0,USA,4.3,4.1,4.2,4.5,4.2,17.0,17.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,77.53,2
LOWEREE Brittany - USA - North American Cup 1 - 2010 - Final 1,LOWEREE Brittany - USA,Women,30.0,USA,2.2,2.1,2.1,2.3,2.2,12.0,13.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,42.97,29
KLOSER Heidi - USA - North American Cup 2 - 2010 - Final 1,KLOSER Heidi - USA,Women,28.0,USA,3.8,4.1,4.1,3.9,4.1,8.0,10.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,71.2,6
HOSHINO Junko - JPN - North American Cup 1 - 2010 - Final 1,HOSHINO Junko - JPN,Women,31.0,JPN,1.7,2.0,1.5,2.0,1.4,13.0,14.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,44.17,27
ITO Azusa - JPN - North American Cup 3 - 2010 - Final 1,ITO Azusa - JPN,Women,35.0,JPN,3.8,3.6,3.8,3.9,4.1,15.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,70.63,7
ROBICHAUD Audrey - CAN - North American Cup 3 - 2010 - Final 1,ROBICHAUD Audrey - CAN,Women,32.0,CAN,3.8,4.1,4.0,3.7,3.6,20.0,21.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,74.57,4
WITT Aspen - USA - North American Cup 4 - 2010 - Final 1,WITT Aspen - USA,Women,27.0,USA,4.4,4.0,4.0,4.2,4.2,17.0,18.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,74.17,7
DUFOUR LAPOINTE Justine - CAN - North American Cup 2 - 2010 - Final 1,DUFOUR LAPOINTE Justine - CAN,Women,26.0,CAN,4.1,4.2,4.2,4.1,4.1,18.0,16.0,1,1,1,1,,,,2010,2010-North American Cup 2,Final 1,76.6,2
ROBICHAUD Audrey - CAN - North American Cup 1 - 2010 - Final 1,ROBICHAUD Audrey - CAN,Women,32.0,CAN,4.1,4.1,4.1,4.5,3.9,23.0,20.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,76.4,1
KLOSER Heidi - USA - North American Cup 1 - 2010 - Final 1,KLOSER Heidi - USA,Women,28.0,USA,3.6,3.6,3.8,3.5,3.6,18.0,19.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,66.03,8
STEIN Alexa - USA - North American Cup 1 - 2010 - Final 1,STEIN Alexa - USA,Women,29.0,USA,2.9,2.9,2.8,2.9,2.8,9.0,9.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,49.13,22
HENCEROTH Whitney - USA - North American Cup 2 - 2010 - Final 1,HENCEROTH Whitney - USA,Women,31.0,USA,3.6,4.0,3.8,3.8,3.5,14.0,12.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,68.13,7
OUTTRIM Eliza - USA - North American Cup 2 - 2010 - Final 1,OUTTRIM Eliza - USA,Women,35.0,USA,4.2,4.4,4.1,4.2,4.2,22.0,23.0,1,0,1,0,,,,2010,2010-North American Cup 2,Final 1,76.97,1
LOWEREE Brittany - USA - North American Cup 3 - 2010 - Final 1,LOWEREE Brittany - USA,Women,30.0,USA,1.9,1.8,0.4,1.4,1.8,1.0,2.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,28.03,16
MIZUTANI Natsume - JAP - North American Cup 1 - 2010 - Final 1,MIZUTANI Natsume - JAP,Women,35.0,JAP,3.0,3.1,3.5,3.0,2.7,14.0,17.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,55.27,16
OAKLEY KC - USA - North American Cup 4 - 2010 - Final 1,OAKLEY KC - USA,Women,32.0,USA,3.8,3.6,3.2,3.4,3.8,14.0,12.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,70.03,12
SMITH Elizabeth - USA - North American Cup 1 - 2010 - Final 1,SMITH Elizabeth - USA,Women,29.0,USA,2.0,1.8,1.7,2.0,1.9,12.0,12.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,39.9,31
BILODEAU Beatrice - CAN - North American Cup 1 - 2010 - Final 1,BILODEAU Beatrice - CAN,Women,27.0,CAN,3.8,3.2,3.8,3.5,3.8,18.0,18.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,68.1,4
SHINTANI Natsumi - JPN - North American Cup 1 - 2010 - Final 1,SHINTANI Natsumi - JPN,Women,36.0,JPN,0.7,1.0,0.9,1.0,1.0,12.0,10.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,35.2,36
BURCIN Kayla - USA - North American Cup 4 - 2010 - Final 1,BURCIN Kayla - USA,Women,27.0,USA,3.2,3.4,3.3,2.9,2.7,14.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,61.03,15
ITO Satsuki - JPN - North American Cup 1 - 2010 - Final 1,ITO Satsuki - JPN,Women,27.0,JPN,1.3,1.4,2.0,1.6,1.3,15.0,15.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,27.8,40
DUFRESNE Alexandra - CAN - North American Cup 4 - 2010 - Final 1,DUFRESNE Alexandra - CAN,Women,31.0,CAN,4.2,3.9,3.8,4.1,3.7,19.0,20.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,74.37,6
HUNTER Morgan - CAN - North American Cup 1 - 2010 - Final 1,HUNTER Morgan - CAN,Women,29.0,CAN,0.9,0.8,1.1,0.5,0.9,7.0,9.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,14.53,45
DUFRESNE Alexandra - CAN - North American Cup 2 - 2010 - Final 1,DUFRESNE Alexandra - CAN,Women,31.0,CAN,3.2,3.6,3.4,3.1,3.5,20.0,20.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,65.33,11
DIGRAVIO Alison - USA - North American Cup 2 - 2010 - Final 1,DIGRAVIO Alison - USA,Women,29.0,USA,4.2,3.6,3.7,4.0,4.1,18.0,18.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,73.07,4
KASPERAVICIUS Tegan - CAN - North American Cup 1 - 2010 - Final 1,KASPERAVICIUS Tegan - CAN,Women,31.0,CAN,1.0,1.3,1.6,1.4,1.0,8.0,10.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,28.0,38
DZIEMIAN Nessa - USA - North American Cup 2 - 2010 - Final 1,DZIEMIAN Nessa - USA,Women,26.0,USA,3.6,3.7,3.8,3.8,3.8,14.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,65.47,10
HENCEROTH Whitney - USA - North American Cup 4 - 2010 - Final 1,HENCEROTH Whitney - USA,Women,31.0,USA,3.9,3.9,4.1,4.0,3.8,15.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,74.87,5
DUFRESNE Alexandra - CAN - North American Cup 1 - 2010 - Final 1,DUFRESNE Alexandra - CAN,Women,31.0,CAN,2.9,2.3,2.5,2.6,2.9,10.0,8.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,44.3,25
OUTTRIM Eliza - USA - North American Cup 3 - 2010 - Final 1,OUTTRIM Eliza - USA,Women,35.0,USA,4.0,4.3,4.1,4.0,3.9,20.0,20.0,1,0,1,0,,,,2010,2010-North American Cup 3,Final 1,77.17,1
HAAS Ani - USA - North American Cup 1 - 2010 - Final 1,HAAS Ani - USA,Women,33.0,USA,3.7,3.8,3.5,3.3,4.0,16.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,66.7,5
SERRA Annie - USA - North American Cup 4 - 2010 - Final 1,SERRA Annie - USA,Women,31.0,USA,3.7,4.0,3.9,3.6,3.5,16.0,18.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,73.03,8
ROBICHAUD Audrey - CAN - North American Cup 2 - 2010 - Final 1,ROBICHAUD Audrey - CAN,Women,32.0,CAN,4.1,3.8,3.8,4.0,4.1,24.0,24.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,76.1,3
ITO Satsuki - JPN - North American Cup 2 - 2010 - Final 1,ITO Satsuki - JPN,Women,27.0,JPN,3.5,3.2,3.8,3.6,3.5,14.0,15.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,66.33,9
MUSTARD Lindsay - USA - North American Cup 1 - 2010 - Final 1,MUSTARD Lindsay - USA,Women,27.0,USA,0.7,1.2,0.8,1.0,0.5,12.0,15.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,18.13,44
WITT Aspen - USA - North American Cup 1 - 2010 - Final 1,WITT Aspen - USA,Women,27.0,USA,1.8,2.5,1.6,2.1,2.3,11.0,12.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,41.07,30
LOWEREE Brittany - USA - North American Cup 4 - 2010 - Final 1,LOWEREE Brittany - USA,Women,30.0,USA,4.2,3.7,3.8,3.3,3.6,16.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 4,Final 1,70.33,11
DUFOUR LAPOINTE Maxime - CAN - North American Cup 3 - 2010 - Final 1,DUFOUR LAPOINTE Maxime - CAN,Women,31.0,CAN,4.1,3.8,3.4,3.8,3.7,14.0,16.0,1,0,0,0,,,,2010,2010-North American Cup 3,Final 1,73.33,5
DIGRAVIO Alison - USA - North American Cup 3 - 2010 - Final 1,DIGRAVIO Alison - USA,Women,29.0,USA,4.0,4.2,4.2,4.1,4.2,18.0,18.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,76.13,3
ITO Azusa - JPN - North American Cup 1 - 2010 - Final 1,ITO Azusa - JPN,Women,35.0,JPN,3.7,3.9,3.6,3.9,3.8,14.0,17.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,61.97,12
SERRA Annie - USA - North American Cup 1 - 2010 - Final 1,SERRA Annie - USA,Women,31.0,USA,1.6,2.5,1.8,1.6,1.9,12.0,13.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,36.33,35
ICHIMURA Miki - JPN - North American Cup 1 - 2010 - Final 1,ICHIMURA Miki - JPN,Women,27.0,JPN,2.8,1.7,1.5,1.8,1.7,8.0,9.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,33.4,37
TAMURA Haruka - JPN - North American Cup 1 - 2010 - Final 1,TAMURA Haruka - JPN,Women,29.0,JPN,3.6,3.6,3.1,2.6,3.1,18.0,19.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,58.3,15
STOLTZNER Lane - USA - North American Cup 2 - 2010 - Final 1,STOLTZNER Lane - USA,Women,30.0,USA,3.1,3.5,2.9,3.3,3.4,7.0,9.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,59.73,13
OUTTRIM Eliza - USA - North American Cup 1 - 2010 - Final 1,OUTTRIM Eliza - USA,Women,35.0,USA,4.0,4.4,3.7,4.0,4.2,18.0,20.0,1,0,1,0,,,,2010,2010-North American Cup 1,Final 1,70.27,3
MCLEOD Vienna - USA - North American Cup 1 - 2010 - Final 1,MCLEOD Vienna - USA,Women,28.0,USA,3.6,3.1,3.1,3.0,2.7,12.0,10.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,47.87,23
DUFOUR LAPOINTE Justine - CAN - North American Cup 4 - 2010 - Final 1,DUFOUR LAPOINTE Justine - CAN,Women,26.0,CAN,4.2,3.9,4.1,3.8,3.9,18.0,20.0,1,1,1,1,,,,2010,2010-North American Cup 4,Final 1,76.87,3
BURCIN Kayla - USA - North American Cup 1 - 2010 - Final 1,BURCIN Kayla - USA,Women,27.0,USA,2.3,2.4,1.9,1.8,2.1,12.0,11.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,38.97,32
BILODEAU Beatrice - CAN - North American Cup 2 - 2010 - Final 1,BILODEAU Beatrice - CAN,Women,27.0,CAN,4.1,3.9,4.0,3.6,4.0,18.0,20.0,0,0,0,0,,,,2010,2010-North American Cup 2,Final 1,72.43,5
HENCEROTH Whitney - USA - North American Cup 1 - 2010 - Final 1,HENCEROTH Whitney - USA,Women,31.0,USA,3.7,3.6,3.6,3.3,3.7,13.0,11.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,65.1,10
KLOSER Heidi - USA - North American Cup 3 - 2010 - Final 1,KLOSER Heidi - USA,Women,28.0,USA,4.1,4.4,4.1,4.0,4.0,16.0,17.0,0,0,0,0,,,,2010,2010-North American Cup 3,Final 1,76.6,2
DZIEMIAN Nessa - USA - North American Cup 1 - 2010 - Final 1,DZIEMIAN Nessa - USA,Women,26.0,USA,3.2,3.4,3.6,3.6,3.6,17.0,18.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,60.77,14
OAKLEY KC - USA - North American Cup 1 - 2010 - Final 1,OAKLEY KC - USA,Women,32.0,USA,3.5,3.2,3.4,3.2,3.4,17.0,16.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,61.77,13
DIMASCIO Katherine - USA - North American Cup 1 - 2010 - Final 1,DIMASCIO Katherine - USA,Women,27.0,USA,0.1,0.1,0.1,0.1,0.1,11.0,10.0,0,0,0,0,,,,2010,2010-North American Cup 1,Final 1,7.23,46
