Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Season,Season_Comp,Round,tier
MOONEY Fred - USA - World Cup 6 - 2003 - Qualification,MOONEY Fred - USA,63.43000000000001,18,52.045625,19.629915934852473,1.4380518442047028,91.2156284779043,2003,2003-World Cup 6,Qualification,1
MASUKAWA Yu - JPN - World Cup 6 - 2003 - Qualification,MASUKAWA Yu - JPN,63.03,19,51.883828125,20.57346140666925,1.4120259760585054,88.9999972709676,2003,2003-World Cup 6,Qualification,1
TANNER Warren - CAN - World Cup 6 - 2003 - Qualification,TANNER Warren - CAN,62.76000000000001,20,51.77173228346456,20.770367637630866,1.4032193729836409,88.06604784845332,2003,2003-World Cup 6,Qualification,1
ROBERTSON Michael - AUS - World Cup 6 - 2003 - Qualification,ROBERTSON Michael - AUS,62.40000000000001,21,52.418000000000006,19.88946426628933,1.3842436681469121,86.37680489236733,2003,2003-World Cup 6,Qualification,1
LASSILA Lauri - FIN - World Cup 6 - 2003 - Qualification,LASSILA Lauri - FIN,61.96000000000001,22,51.93488000000001,19.857762839393565,1.3863332738834768,85.89720964982024,2003,2003-World Cup 6,Qualification,1
SHIMOYAMA Kenro - JPN - World Cup 6 - 2003 - Qualification,SHIMOYAMA Kenro - JPN,61.40000000000001,23,51.11264,19.728417681872006,1.3979458458459129,85.83387493493906,2003,2003-World Cup 6,Qualification,1
VALINTEEV Artem - RUS - World Cup 6 - 2003 - Qualification,VALINTEEV Artem - RUS,61.23,24,50.42456,19.802879366556773,1.414693413212208,86.62167769098349,2003,2003-World Cup 6,Qualification,1
WEBER Grischa - GER - World Cup 6 - 2003 - Qualification,WEBER Grischa - GER,60.33000000000001,25,49.43725806451612,20.367165992015337,1.4072247928203327,84.8978717508507,2003,2003-World Cup 6,Qualification,1
FORTKORD Fredrik - SWE - World Cup 6 - 2003 - Qualification,FORTKORD Fredrik - SWE,60.10000000000001,26,48.91056910569106,20.1615647097649,1.4210972815055267,85.40794661848217,2003,2003-World Cup 6,Qualification,1
MOREAU Marc Andre - CAN - World Cup 6 - 2003 - Qualification,MOREAU Marc Andre - CAN,59.80000000000001,27,48.4490243902439,20.479628482665966,1.4205969648187067,84.95169849615867,2003,2003-World Cup 6,Qualification,1
UENO Osamu - JPN - World Cup 6 - 2003 - Qualification,UENO Osamu - JPN,59.73,28,47.37040983606558,20.792770472700244,1.4477672066378378,86.47513525247804,2003,2003-World Cup 6,Qualification,1
GAARDEN HANSEN Arild - NOR - World Cup 6 - 2003 - Qualification,GAARDEN HANSEN Arild - NOR,58.7,29,46.36180327868852,21.07644439234464,1.4417226839693953,84.62912154900351,2003,2003-World Cup 6,Qualification,1
HOFSTETTER Marco - SUI - World Cup 6 - 2003 - Qualification,HOFSTETTER Marco - SUI,58.66000000000001,30,45.129508196721304,21.488399457231324,1.471086175755695,86.29391506982908,2003,2003-World Cup 6,Qualification,1
LUUSUA Tapio - FIN - World Cup 4 - 2003 - Final 1,LUUSUA Tapio - FIN,91.1,1,87.31145038167939,2.9430884546880636,1.8019998207571144,164.16218367097312,2003,2003-World Cup 4,Final 1,1
MAYER Travis - USA - World Cup 4 - 2003 - Final 1,MAYER Travis - USA,90.67,2,85.42320610687023,2.977848823229363,1.9219207312729227,174.2605527045159,2003,2003-World Cup 4,Final 1,1
ROUSSEAU Pierre Alexandre - CAN - World Cup 4 - 2003 - Final 1,ROUSSEAU Pierre Alexandre - CAN,89.57,3,84.0767175572519,3.2358946856177666,1.9104183294838104,171.1161697718649,2003,2003-World Cup 4,Final 1,1
BLOOM Jeremy - USA - World Cup 4 - 2003 - Final 1,BLOOM Jeremy - USA,89.5,4,82.89274809160304,3.469604120549786,1.9431320562819938,173.91031903723845,2003,2003-World Cup 4,Final 1,1
RONKAINEN Mikko - FIN - World Cup 4 - 2003 - Final 1,RONKAINEN Mikko - FIN,88.87,5,80.99320610687023,4.992386610832916,1.8853795195357947,167.55367790114607,2003,2003-World Cup 4,Final 1,1
CABRAL Travis Antone - USA - World Cup 4 - 2003 - Final 1,CABRAL Travis Antone - USA,87.57,6,76.65404580152672,11.469265586651087,1.6587797831013162,145.25934560618225,2003,2003-World Cup 4,Final 1,1
SAVOLAINEN Jari - FIN - World Cup 4 - 2003 - Final 1,SAVOLAINEN Jari - FIN,86.5,7,75.75183206106868,11.474050563694092,1.6511061517390422,142.82068212542714,2003,2003-World Cup 4,Final 1,1
ROCHON Stephane - CAN - World Cup 4 - 2003 - Final 1,ROCHON Stephane - CAN,85.97,8,74.6448854961832,11.728168568194613,1.6657724810079149,143.20646019225043,2003,2003-World Cup 4,Final 1,1
LASSILA Lauri - FIN - World Cup 4 - 2003 - Final 1,LASSILA Lauri - FIN,82.7,9,73.21160305343511,12.15202290933482,1.5650845836181548,129.43249506522142,2003,2003-World Cup 4,Final 1,1
NIOL Laurent - FRA - World Cup 4 - 2003 - Final 1,NIOL Laurent - FRA,81.77,10,70.71961832061069,13.218052333377587,1.5968489243650856,130.57433654533304,2003,2003-World Cup 4,Final 1,1
BABIC David - USA - World Cup 4 - 2003 - Final 1,BABIC David - USA,69.37,11,67.62875968992249,14.336555488255623,1.0966690109358548,76.07592928862024,2003,2003-World Cup 4,Final 1,1
GLUSHCHENKO Vitaly - RUS - World Cup 4 - 2003 - Final 1,GLUSHCHENKO Vitaly - RUS,28.73,12,62.854461538461535,16.622690750506735,0.040083796111725974,1.1516074622898873,2003,2003-World Cup 4,Final 1,1
BELLAVANCE Scott - CAN - World Cup 4 - 2003 - Qualification,BELLAVANCE Scott - CAN,28.430000000000003,13,62.163538461538465,16.428677968326674,0.04004034056222302,1.1383468821840006,2003,2003-World Cup 4,Qualification,1
JOHNSON Brady - USA - World Cup 4 - 2003 - Qualification,JOHNSON Brady - USA,28.299999999999994,14,57.873384615384616,18.230520248867794,0.10476247291532143,2.9647779835035957,2003,2003-World Cup 4,Qualification,1
FORTKORD Fredrik - SWE - World Cup 4 - 2003 - Qualification,FORTKORD Fredrik - SWE,28.2,15,52.95230769230769,21.11839306016883,0.24116757058089133,6.800925490381135,2003,2003-World Cup 4,Qualification,1
TANNER Warren - CAN - World Cup 4 - 2003 - Qualification,TANNER Warren - CAN,27.13000000000001,16,50.24062015503877,21.60962446186536,0.28486262752897307,7.728323084861042,2003,2003-World Cup 4,Qualification,1
STARK Christoph - GER - World Cup 4 - 2003 - Qualification,STARK Christoph - GER,26.5,17,52.45734375,20.23550424394796,0.19957533496642854,5.288746376610356,2003,2003-World Cup 4,Qualification,1
FRIEDBERG Mike - USA - World Cup 4 - 2003 - Qualification,FRIEDBERG Mike - USA,26.0,18,52.045625,19.629915934852473,0.18456385151397392,4.798660139363322,2003,2003-World Cup 4,Qualification,1
SHIMOYAMA Kenro - JPN - World Cup 4 - 2003 - Qualification,SHIMOYAMA Kenro - JPN,25.9,19,51.883828125,20.57346140666925,0.2065971039178176,5.350864991471475,2003,2003-World Cup 4,Qualification,1
COSTA Adrian - AUS - World Cup 4 - 2003 - Qualification,COSTA Adrian - AUS,25.23,20,51.77173228346456,20.770367637630866,0.20129692140561095,5.0787213270635645,2003,2003-World Cup 4,Qualification,1
WEBER Grischa - GER - World Cup 4 - 2003 - Qualification,WEBER Grischa - GER,24.53,21,52.418000000000006,19.88946426628933,0.1608706437962808,3.9461568923227683,2003,2003-World Cup 4,Qualification,1
BLOECHL Gerhard - GER - World Cup 4 - 2003 - Qualification,BLOECHL Gerhard - GER,24.5,22,51.93488000000001,19.857762839393565,0.16710391622002985,4.094045947390732,2003,2003-World Cup 4,Qualification,1
VALINTEEV Artem - RUS - World Cup 4 - 2003 - Qualification,VALINTEEV Artem - RUS,22.23,23,51.11264,19.728417681872006,0.14319067275667707,3.1831286553809313,2003,2003-World Cup 4,Qualification,1
KINNUNEN Jussi Pekka - FIN - World Cup 4 - 2003 - Qualification,KINNUNEN Jussi Pekka - FIN,20.53,24,50.42456,19.802879366556773,0.13114380262107644,2.6923822678106997,2003,2003-World Cup 4,Qualification,1
MASUKAWA Yu - JPN - World Cup 4 - 2003 - Qualification,MASUKAWA Yu - JPN,20.299999999999994,25,49.43725806451612,20.367165992015337,0.15254502269456258,3.0966639606996194,2003,2003-World Cup 4,Qualification,1
TYUMENTSEV Vladimir - RUS - World Cup 4 - 2003 - Qualification,TYUMENTSEV Vladimir - RUS,19.570000000000004,26,48.91056910569106,20.1615647097649,0.14559385826599475,2.849271806265518,2003,2003-World Cup 4,Qualification,1
KOKKONEN Jani - FIN - World Cup 4 - 2003 - Qualification,KOKKONEN Jani - FIN,19.430000000000003,27,48.4490243902439,20.479628482665966,0.15649162424084262,3.0406322589995725,2003,2003-World Cup 4,Qualification,1
TSUKITA Yugo - JPN - World Cup 4 - 2003 - Qualification,TSUKITA Yugo - JPN,19.299999999999994,28,47.37040983606558,20.792770472700244,0.17701336498728448,3.4163579442545893,2003,2003-World Cup 4,Qualification,1
PIIPPOLAINEN Mikko Petteri - FIN - World Cup 4 - 2003 - Qualification,PIIPPOLAINEN Mikko Petteri - FIN,18.430000000000003,29,46.36180327868852,21.07644439234464,0.1850843869858183,3.411105252148632,2003,2003-World Cup 4,Qualification,1
GALLI Simone - ITA - World Cup 4 - 2003 - Qualification,GALLI Simone - ITA,17.999999999999996,30,45.129508196721304,21.488399457231324,0.2067621674439899,3.7217190139918173,2003,2003-World Cup 4,Qualification,1
BLOOM Jeremy - USA - World Cup 7 - 2003 - Final 1,BLOOM Jeremy - USA,92.67,1,87.31145038167939,2.9430884546880636,1.9313510660591984,178.9783032917059,2003,2003-World Cup 7,Final 1,1
ROUSSEAU Pierre Alexandre - CAN - World Cup 7 - 2003 - Final 1,ROUSSEAU Pierre Alexandre - CAN,91.83,2,85.42320610687023,2.977848823229363,1.9685619772198306,180.77304636809706,2003,2003-World Cup 7,Final 1,1
BABIC David - USA - World Cup 7 - 2003 - Final 1,BABIC David - USA,91.53,3,84.0767175572519,3.2358946856177666,1.9787388333212825,181.113965413897,2003,2003-World Cup 7,Final 1,1
MOREAU Marc Andre - CAN - World Cup 7 - 2003 - Final 1,MOREAU Marc Andre - CAN,90.4,4,82.89274809160304,3.469604120549786,1.9695141566755983,178.0440797634741,2003,2003-World Cup 7,Final 1,1
MAYER Travis - USA - World Cup 7 - 2003 - Final 1,MAYER Travis - USA,90.03,5,80.99320610687023,4.992386610832916,1.9297220447862173,173.73287569210314,2003,2003-World Cup 7,Final 1,1
RONKAINEN Mikko - FIN - World Cup 7 - 2003 - Final 1,RONKAINEN Mikko - FIN,88.4,6,76.65404580152672,11.469265586651087,1.6942234568955752,149.76935358956885,2003,2003-World Cup 7,Final 1,1
ROCHON Stephane - CAN - World Cup 7 - 2003 - Final 1,ROCHON Stephane - CAN,88.13,7,75.75183206106868,11.474050563694092,1.7193216358576056,151.52381576813076,2003,2003-World Cup 7,Final 1,1
WESTERLUND Luke - USA - World Cup 7 - 2003 - Final 1,WESTERLUND Luke - USA,87.33,8,74.6448854961832,11.728168568194613,1.7205669429392612,150.25711112688566,2003,2003-World Cup 7,Final 1,1
LAHTELA Janne - FIN - World Cup 7 - 2003 - Final 1,LAHTELA Janne - FIN,85.97,9,73.21160305343511,12.15202290933482,1.7062354579046677,146.6850623160643,2003,2003-World Cup 7,Final 1,1
FRIEDBERG Mike - USA - World Cup 7 - 2003 - Final 1,FRIEDBERG Mike - USA,85.87,10,70.71961832061069,13.218052333377587,1.748282900622835,150.12505267648285,2003,2003-World Cup 7,Final 1,1
THERRIEN Jean Francois - CAN - World Cup 7 - 2003 - Final 1,THERRIEN Jean Francois - CAN,85.87,11,67.62875968992249,14.336555488255623,1.7967542793135443,154.28728996465406,2003,2003-World Cup 7,Final 1,1
DAWSON Toby - USA - World Cup 7 - 2003 - Final 1,DAWSON Toby - USA,51.97,12,62.854461538461535,16.622690750506735,0.5125994888538528,26.639795435734726,2003,2003-World Cup 7,Final 1,1
BLOECHL Gerhard - GER - World Cup 7 - 2003 - Qualification,BLOECHL Gerhard - GER,51.90000000000001,13,62.163538461538465,16.428677968326674,0.5321462631924505,27.61839105968819,2003,2003-World Cup 7,Qualification,1
LASSILA Lauri - FIN - World Cup 7 - 2003 - Qualification,LASSILA Lauri - FIN,51.77000000000001,14,57.873384615384616,18.230520248867794,0.7377839703916989,38.195076147178256,2003,2003-World Cup 7,Qualification,1
CABRAL Travis Antone - USA - World Cup 7 - 2003 - Qualification,CABRAL Travis Antone - USA,51.67,15,52.95230769230769,21.11839306016883,0.9515822461488981,49.16825465851357,2003,2003-World Cup 7,Qualification,1
BELLAVANCE Scott - CAN - World Cup 7 - 2003 - Qualification,BELLAVANCE Scott - CAN,51.2,16,50.24062015503877,21.60962446186536,1.0354112114960397,53.01305402859723,2003,2003-World Cup 7,Qualification,1
MOONEY Fred - USA - World Cup 7 - 2003 - Qualification,MOONEY Fred - USA,51.2,17,52.45734375,20.23550424394796,0.9504549040230725,48.663291085981314,2003,2003-World Cup 7,Qualification,1
ROBERTS Nathan - USA - World Cup 7 - 2003 - Qualification,ROBERTS Nathan - USA,50.83000000000001,18,52.045625,19.629915934852473,0.950620836214001,48.32005710475768,2003,2003-World Cup 7,Qualification,1
NIOL Laurent - FRA - World Cup 7 - 2003 - Qualification,NIOL Laurent - FRA,50.7,19,51.883828125,20.57346140666925,0.954113837193846,48.373571545728,2003,2003-World Cup 7,Qualification,1
HERNANDEZ Chris - USA - World Cup 7 - 2003 - Qualification,HERNANDEZ Chris - USA,50.43000000000001,20,51.77173228346456,20.770367637630866,0.9484937676108239,47.832540700613855,2003,2003-World Cup 7,Qualification,1
SAVOLAINEN Jari - FIN - World Cup 7 - 2003 - Qualification,SAVOLAINEN Jari - FIN,50.40000000000001,21,52.418000000000006,19.88946426628933,0.9191847121538008,46.32690949255157,2003,2003-World Cup 7,Qualification,1
COLAS Guilbaut - FRA - World Cup 7 - 2003 - Qualification,COLAS Guilbaut - FRA,50.37000000000001,22,51.93488000000001,19.857762839393565,0.9371881676256923,47.20616800330613,2003,2003-World Cup 7,Qualification,1
JOHNSON Brady - USA - World Cup 7 - 2003 - Qualification,JOHNSON Brady - USA,49.37000000000001,23,51.11264,19.728417681872006,0.9296132326848476,45.89500529765094,2003,2003-World Cup 7,Qualification,1
TANNER Warren - CAN - World Cup 7 - 2003 - Qualification,TANNER Warren - CAN,49.17,24,50.42456,19.802879366556773,0.9494858877393043,46.686221100141594,2003,2003-World Cup 7,Qualification,1
WONG Chris - CAN - World Cup 7 - 2003 - Qualification,WONG Chris - CAN,48.27000000000001,25,49.43725806451612,20.367165992015337,0.9542976373721052,46.06394695595153,2003,2003-World Cup 7,Qualification,1
LUUSUA Tapio - FIN - World Cup 7 - 2003 - Qualification,LUUSUA Tapio - FIN,48.27000000000001,26,48.91056910569106,20.1615647097649,0.9746540394140321,47.046550482515336,2003,2003-World Cup 7,Qualification,1
STARK Christoph - GER - World Cup 7 - 2003 - Qualification,STARK Christoph - GER,48.23,27,48.4490243902439,20.479628482665966,0.9914669912954807,47.81845299018103,2003,2003-World Cup 7,Qualification,1
HEDVALL Emanuel - SWE - World Cup 7 - 2003 - Qualification,HEDVALL Emanuel - SWE,47.33000000000001,28,47.37040983606558,20.792770472700244,0.9984493473802858,47.25660761150894,2003,2003-World Cup 7,Qualification,1
WEBER Grischa - GER - World Cup 7 - 2003 - Qualification,WEBER Grischa - GER,45.57000000000001,29,46.36180327868852,21.07644439234464,0.9700319929846084,44.20435792030861,2003,2003-World Cup 7,Qualification,1
GAARDEN HANSEN Arild - NOR - World Cup 7 - 2003 - Qualification,GAARDEN HANSEN Arild - NOR,45.17,30,45.129508196721304,21.488399457231324,1.001503497997592,45.23791300455124,2003,2003-World Cup 7,Qualification,1
RONKAINEN Mikko - FIN - World Cup 2 - 2003 - Final 1,RONKAINEN Mikko - FIN,91.83,1,87.31145038167939,2.9430884546880636,1.875292007655936,172.20806506304461,2003,2003-World Cup 2,Final 1,1
BELLAVANCE Scott - CAN - World Cup 2 - 2003 - Final 1,BELLAVANCE Scott - CAN,90.57,2,85.42320610687023,2.977848823229363,1.9160762437499073,173.53902539642908,2003,2003-World Cup 2,Final 1,1
MAYER Travis - USA - World Cup 2 - 2003 - Final 1,MAYER Travis - USA,90.27,3,84.0767175572519,3.2358946856177666,1.9443711572111118,175.51838436144706,2003,2003-World Cup 2,Final 1,1
DAWSON Toby - USA - World Cup 2 - 2003 - Final 1,DAWSON Toby - USA,89.97,4,82.89274809160304,3.469604120549786,1.9586284125508941,176.21779827720394,2003,2003-World Cup 2,Final 1,1
ROCHON Stephane - CAN - World Cup 2 - 2003 - Final 1,ROCHON Stephane - CAN,88.8,5,80.99320610687023,4.992386610832916,1.8821213249714264,167.13237365746267,2003,2003-World Cup 2,Final 1,1
ROBERTSON Michael - AUS - World Cup 2 - 2003 - Final 1,ROBERTSON Michael - AUS,88.17,6,76.65404580152672,11.469265586651087,1.6846554912611482,148.53607466449543,2003,2003-World Cup 2,Final 1,1
FORTKORD Fredrik - SWE - World Cup 2 - 2003 - Final 1,FORTKORD Fredrik - SWE,88.03,7,75.75183206106868,11.474050563694092,1.7154173234900827,151.008186986832,2003,2003-World Cup 2,Final 1,1
CABRAL Travis Antone - USA - World Cup 2 - 2003 - Final 1,CABRAL Travis Antone - USA,87.9,8,74.6448854961832,11.728168568194613,1.7416058271094506,153.08715220292072,2003,2003-World Cup 2,Final 1,1
SHIMOYAMA Kenro - JPN - World Cup 2 - 2003 - Final 1,SHIMOYAMA Kenro - JPN,87.3,9,73.21160305343511,12.15202290933482,1.7536847475707682,153.09667846292805,2003,2003-World Cup 2,Final 1,1
SAVOLAINEN Jari - FIN - World Cup 2 - 2003 - Final 1,SAVOLAINEN Jari - FIN,85.53,10,70.71961832061069,13.218052333377587,1.7374848778231038,148.60708160021008,2003,2003-World Cup 2,Final 1,1
FRIEDBERG Mike - USA - World Cup 2 - 2003 - Final 1,FRIEDBERG Mike - USA,85.43,11,67.62875968992249,14.336555488255623,1.7856408706054077,152.54729957581998,2003,2003-World Cup 2,Final 1,1
BABIC David - USA - World Cup 2 - 2003 - Final 1,BABIC David - USA,51.57,12,62.854461538461535,16.622690750506735,0.4972272702210827,25.642010325301236,2003,2003-World Cup 2,Final 1,1
TSUKITA Yugo - JPN - World Cup 2 - 2003 - Qualification,TSUKITA Yugo - JPN,51.49999999999999,13,62.163538461538465,16.428677968326674,0.5162861897671164,26.58873877300649,2003,2003-World Cup 2,Qualification,1
NIOL Laurent - FRA - World Cup 2 - 2003 - Qualification,NIOL Laurent - FRA,51.23,14,57.873384615384616,18.230520248867794,0.715551839224742,36.65772072348353,2003,2003-World Cup 2,Qualification,1
LUUSUA Tapio - FIN - World Cup 2 - 2003 - Qualification,LUUSUA Tapio - FIN,51.17,15,52.95230769230769,21.11839306016883,0.9327415953250054,47.72838743278053,2003,2003-World Cup 2,Qualification,1
WESTERLUND Luke - USA - World Cup 2 - 2003 - Qualification,WESTERLUND Luke - USA,50.77,16,50.24062015503877,21.60962446186536,1.0195441509210084,51.7622565422596,2003,2003-World Cup 2,Qualification,1
ROUSSEAU Pierre Alexandre - CAN - World Cup 2 - 2003 - Qualification,ROUSSEAU Pierre Alexandre - CAN,50.7,17,52.45734375,20.23550424394796,0.9307950563453231,47.19130935670788,2003,2003-World Cup 2,Qualification,1
STARK Christoph - GER - World Cup 2 - 2003 - Qualification,STARK Christoph - GER,50.53,18,52.045625,19.629915934852473,0.9384565193451467,47.420207922510265,2003,2003-World Cup 2,Qualification,1
JOHNSON Brady - USA - World Cup 2 - 2003 - Qualification,JOHNSON Brady - USA,50.13,19,51.883828125,20.57346140666925,0.9320649385976634,46.72441537190087,2003,2003-World Cup 2,Qualification,1
GLUSHCHENKO Vitaly - RUS - World Cup 2 - 2003 - Qualification,GLUSHCHENKO Vitaly - RUS,48.87,20,51.77173228346456,20.770367637630866,0.8888927686293424,43.440189602915964,2003,2003-World Cup 2,Qualification,1
TANNER Warren - CAN - World Cup 2 - 2003 - Qualification,TANNER Warren - CAN,48.53,21,52.418000000000006,19.88946426628933,0.8450168971750909,41.008670019907164,2003,2003-World Cup 2,Qualification,1
WEBER Grischa - GER - World Cup 2 - 2003 - Qualification,WEBER Grischa - GER,48.49999999999999,22,51.93488000000001,19.857762839393565,0.8626717327027367,41.839579036082725,2003,2003-World Cup 2,Qualification,1
WONG Chris - CAN - World Cup 2 - 2003 - Qualification,WONG Chris - CAN,48.46999999999999,23,51.11264,19.728417681872006,0.8934413726508974,43.30510333238899,2003,2003-World Cup 2,Qualification,1
MASUKAWA Yu - JPN - World Cup 2 - 2003 - Qualification,MASUKAWA Yu - JPN,48.37,24,50.42456,19.802879366556773,0.9173672949857797,44.37305605846216,2003,2003-World Cup 2,Qualification,1
TYUMENTSEV Vladimir - RUS - World Cup 2 - 2003 - Qualification,TYUMENTSEV Vladimir - RUS,47.8,25,49.43725806451612,20.367165992015337,0.93592936082452,44.737423447412056,2003,2003-World Cup 2,Qualification,1
GAARDEN HANSEN Arild - NOR - World Cup 2 - 2003 - Qualification,GAARDEN HANSEN Arild - NOR,47.73,26,48.91056910569106,20.1615647097649,0.9533062108611804,45.50130544440414,2003,2003-World Cup 2,Qualification,1
COSTA Adrian - AUS - World Cup 2 - 2003 - Qualification,COSTA Adrian - AUS,47.67,27,48.4490243902439,20.479628482665966,0.9696565947066546,46.22352986966622,2003,2003-World Cup 2,Qualification,1
HOFSTETTER Marco - SUI - World Cup 2 - 2003 - Qualification,HOFSTETTER Marco - SUI,47.23,28,47.37040983606558,20.792770472700244,0.9946120701380641,46.97552807262076,2003,2003-World Cup 2,Qualification,1
