Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Comp_factor,Season,Season_Comp,Round
PAULSEN Veronica - USA - North American Cup 3 - 2012 - Qualification 1,PAULSEN Veronica - USA,29.33000000000001,19,51.883828125,20.57346140666925,0.27296574632468373,8.006085339702976,0.040115587247590054,2012,2012-North American Cup 3,Qualification 1
MILLER Rebecca - USA - North American Cup 3 - 2012 - Qualification 1,MILLER Rebecca - USA,29.23,20,51.77173228346456,20.770367637630866,0.2777962181393341,8.119983456212735,0.040115587247590054,2012,2012-North American Cup 3,Qualification 1
KARIOTIS Ali - USA - North American Cup 1 - 2012 - Final 2,KARIOTIS Ali - USA,79.3,1,87.31145038167939,2.9430884546880636,0.006486388800565858,0.5143706318848725,0.008458778322380418,2012,2012-North American Cup 1,Final 2
NAUDE Andi - CAN - North American Cup 1 - 2012 - Final 2,NAUDE Andi - CAN,77.93,2,85.42320610687023,2.977848823229363,0.011858908977192306,0.9241647765925964,0.008458778322380418,2012,2012-North American Cup 1,Final 2
SCHWARTZ Sophia - USA - North American Cup 1 - 2012 - Final 2,SCHWARTZ Sophia - USA,76.77,3,84.0767175572519,3.2358946856177666,0.023944361717933453,1.838208649085751,0.008458778322380418,2012,2012-North American Cup 1,Final 2
STOLTZNER Lane - USA - North American Cup 1 - 2012 - Final 2,STOLTZNER Lane - USA,58.1,4,82.89274809160304,3.469604120549786,8.953880832044253e-13,5.202204763417711e-11,0.008458778322380418,2012,2012-North American Cup 1,Final 2
MCCARGO Keaton - USA - North American Cup 1 - 2012 - Final 1,MCCARGO Keaton - USA,58.03,5,80.99320610687023,4.992386610832916,4.232115315078745e-06,0.00024558965173401956,0.008458778322380418,2012,2012-North American Cup 1,Final 1
LAWSON Alyssa - USA - North American Cup 1 - 2012 - Final 1,LAWSON Alyssa - USA,57.23,6,76.65404580152672,11.469265586651087,0.09034633167699385,5.1705205618743575,0.008458778322380418,2012,2012-North American Cup 1,Final 1
DIGRAVIO Alison - USA - North American Cup 1 - 2012 - Final 1,DIGRAVIO Alison - USA,56.93,7,75.75183206106868,11.474050563694092,0.10092565599654715,5.7456975958834295,0.008458778322380418,2012,2012-North American Cup 1,Final 1
MARSHALL Kendall - USA - North American Cup 1 - 2012 - Final 1,MARSHALL Kendall - USA,56.9,8,74.6448854961832,11.728168568194613,0.13027605382657223,7.41270746273196,0.008458778322380418,2012,2012-North American Cup 1,Final 1
ALBERT Kelsey - USA - North American Cup 1 - 2012 - Final 1,ALBERT Kelsey - USA,52.82999999999999,9,73.21160305343511,12.15202290933482,0.09349967556726331,4.93958786021852,0.008458778322380418,2012,2012-North American Cup 1,Final 1
MUSTARD Lindsay - USA - North American Cup 1 - 2012 - Final 1,MUSTARD Lindsay - USA,52.56,10,70.71961832061069,13.218052333377587,0.16948832246311707,8.908306228661434,0.008458778322380418,2012,2012-North American Cup 1,Final 1
PARK Anna - USA - North American Cup 1 - 2012 - Final 1,PARK Anna - USA,40.03,11,67.62875968992249,14.336555488255623,0.05422158904854165,2.1704902096131224,0.008458778322380418,2012,2012-North American Cup 1,Final 1
ZAUMSEIL Kealey - USA - North American Cup 1 - 2012 - Final 1,ZAUMSEIL Kealey - USA,22.2,12,62.854461538461535,16.622690750506735,0.01445628759444473,0.320929584596673,0.008458778322380418,2012,2012-North American Cup 1,Final 1
SMITH Elizabeth - USA - North American Cup 1 - 2012 - Qualification 1,SMITH Elizabeth - USA,56.17,13,62.163538461538465,16.428677968326674,0.7152444949035403,40.175283278731854,0.008458778322380418,2012,2012-North American Cup 1,Qualification 1
COYNE Erin - USA - North American Cup 1 - 2012 - Qualification 1,COYNE Erin - USA,55.0,14,57.873384615384616,18.230520248867794,0.8747609971374575,48.11185484256016,0.008458778322380418,2012,2012-North American Cup 1,Qualification 1
HARRELL Kaitlyn - USA - North American Cup 1 - 2012 - Qualification 1,HARRELL Kaitlyn - USA,54.53,15,52.95230769230769,21.11839306016883,1.0595521814459883,57.777380454249744,0.008458778322380418,2012,2012-North American Cup 1,Qualification 1
LAMBERT Clare - CAN - North American Cup 1 - 2012 - Qualification 1,LAMBERT Clare - CAN,54.2,16,50.24062015503877,21.60962446186536,1.145376937835558,62.07943003068725,0.008458778322380418,2012,2012-North American Cup 1,Qualification 1
SHIMKO Avital - USA - North American Cup 1 - 2012 - Qualification 1,SHIMKO Avital - USA,53.9,17,52.45734375,20.23550424394796,1.056835687271962,56.963443543958746,0.008458778322380418,2012,2012-North American Cup 1,Qualification 1
BAKER Taryn - USA - North American Cup 1 - 2012 - Qualification 1,BAKER Taryn - USA,45.73,18,52.045625,19.629915934852473,0.7476536920333883,34.19020333668684,0.008458778322380418,2012,2012-North American Cup 1,Qualification 1
TARGETT Kate - CAN - North American Cup 1 - 2012 - Qualification 1,TARGETT Kate - CAN,44.7,19,51.883828125,20.57346140666925,0.7269546591238167,32.49487326283461,0.008458778322380418,2012,2012-North American Cup 1,Qualification 1
MOORES Megan - USA - North American Cup 1 - 2012 - Qualification 1,MOORES Megan - USA,42.87,20,51.77173228346456,20.770367637630866,0.6682300200388034,28.6470209590635,0.008458778322380418,2012,2012-North American Cup 1,Qualification 1
BILODEAU Beatrice - CAN - North American Cup 6 - 2012 - Final 1,BILODEAU Beatrice - CAN,77.4,1,87.31145038167939,2.9430884546880636,0.0007579696236726059,0.0586668488722597,0.013930530124247992,2012,2012-North American Cup 6,Final 1
KARIOTIS Ali - USA - North American Cup 6 - 2012 - Final 1,KARIOTIS Ali - USA,76.77,2,85.42320610687023,2.977848823229363,0.003662475057059362,0.28116821013044724,0.013930530124247992,2012,2012-North American Cup 6,Final 1
DUFRESNE Alexandra - CAN - North American Cup 6 - 2012 - Final 1,DUFRESNE Alexandra - CAN,74.7,3,84.0767175572519,3.2358946856177666,0.0037588570641242536,0.28078662269008176,0.013930530124247992,2012,2012-North American Cup 6,Final 1
HAMEL Christel - CAN - North American Cup 6 - 2012 - Final 1,HAMEL Christel - CAN,73.77,4,82.89274809160304,3.469604120549786,0.008555228799891726,0.6311192285680126,0.013930530124247992,2012,2012-North American Cup 6,Final 1
STOLTZNER Lane - USA - North American Cup 6 - 2012 - Final 1,STOLTZNER Lane - USA,71.33,5,80.99320610687023,4.992386610832916,0.05291812007649202,3.7746495050561757,0.013930530124247992,2012,2012-North American Cup 6,Final 1
ITO Azusa - JPN - North American Cup 6 - 2012 - Final 1,ITO Azusa - JPN,70.37,6,76.65404580152672,11.469265586651087,0.5837584621761278,41.07908298333412,0.013930530124247992,2012,2012-North American Cup 6,Final 1
TAMURA Haruka - JPN - North American Cup 6 - 2012 - Final 1,TAMURA Haruka - JPN,70.27,7,75.75183206106868,11.474050563694092,0.6328216752565373,44.46837912027687,0.013930530124247992,2012,2012-North American Cup 6,Final 1
DIGRAVIO Alison - USA - North American Cup 6 - 2012 - Final 1,DIGRAVIO Alison - USA,70.0,8,74.6448854961832,11.728168568194613,0.692071644233294,48.445015096330586,0.013930530124247992,2012,2012-North American Cup 6,Final 1
LAWSON Alyssa - USA - North American Cup 6 - 2012 - Final 1,LAWSON Alyssa - USA,68.83,9,73.21160305343511,12.15202290933482,0.7184241091778075,49.44913143470849,0.013930530124247992,2012,2012-North American Cup 6,Final 1
SCHWARTZ Sophia - USA - North American Cup 6 - 2012 - Final 1,SCHWARTZ Sophia - USA,67.93,10,70.71961832061069,13.218052333377587,0.8328513031672332,56.575589024150155,0.013930530124247992,2012,2012-North American Cup 6,Final 1
PARK Anna - USA - North American Cup 6 - 2012 - Final 1,PARK Anna - USA,67.33,11,67.62875968992249,14.336555488255623,0.9833740752946788,66.21057648959072,0.013930530124247992,2012,2012-North American Cup 6,Final 1
DZIEMIAN Nessa - USA - North American Cup 6 - 2012 - Final 1,DZIEMIAN Nessa - USA,67.1,12,62.854461538461535,16.622690750506735,1.20159062586283,80.62673099539589,0.013930530124247992,2012,2012-North American Cup 6,Final 1
SMITH Elizabeth - USA - North American Cup 6 - 2012 - Final 1,SMITH Elizabeth - USA,65.7,13,62.163538461538465,16.428677968326674,1.1704365400954453,76.89768068427075,0.013930530124247992,2012,2012-North American Cup 6,Final 1
LECLERC Myriam - CAN - North American Cup 6 - 2012 - Final 1,LECLERC Myriam - CAN,64.53,14,57.873384615384616,18.230520248867794,1.2849899528277446,82.92040165597436,0.013930530124247992,2012,2012-North American Cup 6,Final 1
MCCARGO Keaton - USA - North American Cup 6 - 2012 - Final 1,MCCARGO Keaton - USA,26.77,15,52.95230769230769,21.11839306016883,0.21505421384359868,5.757001304593136,0.013930530124247992,2012,2012-North American Cup 6,Final 1
MOORES Megan - USA - North American Cup 6 - 2012 - Qualification 1,MOORES Megan - USA,26.53,16,50.24062015503877,21.60962446186536,0.2725430480695027,7.230567065283907,0.013930530124247992,2012,2012-North American Cup 6,Qualification 1
MARCOUX Sophie - CAN - North American Cup 6 - 2012 - Qualification 1,MARCOUX Sophie - CAN,26.13,17,52.45734375,20.23550424394796,0.19324233943016478,5.049422329310206,0.013930530124247992,2012,2012-North American Cup 6,Qualification 1
HALLIWELL Nicola - CAN - North American Cup 6 - 2012 - Qualification 1,HALLIWELL Nicola - CAN,22.63,18,52.045625,19.629915934852473,0.1340008007960859,3.0324381220154235,0.013930530124247992,2012,2012-North American Cup 6,Qualification 1
PHILLIPS Aunika - USA - North American Cup 6 - 2012 - Qualification 1,PHILLIPS Aunika - USA,22.17,19,51.883828125,20.57346140666925,0.14866037574170546,3.29580053019361,0.013930530124247992,2012,2012-North American Cup 6,Qualification 1
SHIMKO Avital - USA - North American Cup 6 - 2012 - Qualification 1,SHIMKO Avital - USA,19.07,20,51.77173228346456,20.770367637630866,0.11538537695784287,2.2003991385860635,0.013930530124247992,2012,2012-North American Cup 6,Qualification 1
DIGRAVIO Alison - USA - North American Cup 2 - 2012 - Final 2,DIGRAVIO Alison - USA,80.73,1,87.31145038167939,2.9430884546880636,0.025336093142300713,2.0453827993779368,0.10190807388959511,2012,2012-North American Cup 2,Final 2
NAUDE Andi - CAN - North American Cup 2 - 2012 - Final 2,NAUDE Andi - CAN,79.93,2,85.42320610687023,2.977848823229363,0.0650827362565909,5.202063108989312,0.10190807388959511,2012,2012-North American Cup 2,Final 2
STOLTZNER Lane - USA - North American Cup 2 - 2012 - Final 2,STOLTZNER Lane - USA,77.07,3,84.0767175572519,3.2358946856177666,0.030363895468671215,2.3401454237704904,0.10190807388959511,2012,2012-North American Cup 2,Final 2
SCHWARTZ Sophia - USA - North American Cup 2 - 2012 - Final 2,SCHWARTZ Sophia - USA,77.07,4,82.89274809160304,3.469604120549786,0.09330477383512356,7.190998919472972,0.10190807388959511,2012,2012-North American Cup 2,Final 2
ALBERT Kelsey - USA - North American Cup 2 - 2012 - Final 1,ALBERT Kelsey - USA,75.77,5,80.99320610687023,4.992386610832916,0.29545287074528914,22.386464016370557,0.10190807388959511,2012,2012-North American Cup 2,Final 1
DZIEMIAN Nessa - USA - North American Cup 2 - 2012 - Final 1,DZIEMIAN Nessa - USA,74.73,6,76.65404580152672,11.469265586651087,0.866774711690946,64.7740742046644,0.10190807388959511,2012,2012-North American Cup 2,Final 1
ZAUMSEIL Kealey - USA - North American Cup 2 - 2012 - Final 1,ZAUMSEIL Kealey - USA,74.4,7,75.75183206106868,11.474050563694092,0.9062130843030289,67.42225347214536,0.10190807388959511,2012,2012-North American Cup 2,Final 1
JENSON Alex - USA - North American Cup 2 - 2012 - Final 1,JENSON Alex - USA,71.83,8,74.6448854961832,11.728168568194613,0.8103219914693811,58.20542864724565,0.10190807388959511,2012,2012-North American Cup 2,Final 1
MCCARGO Keaton - USA - North American Cup 2 - 2012 - Final 1,MCCARGO Keaton - USA,69.13,9,73.21160305343511,12.15202290933482,0.7369625014183743,50.94621772305221,0.10190807388959511,2012,2012-North American Cup 2,Final 1
BURG Larissa - USA - North American Cup 2 - 2012 - Final 1,BURG Larissa - USA,69.07,10,70.71961832061069,13.218052333377587,0.9006815645943251,62.21007566653003,0.10190807388959511,2012,2012-North American Cup 2,Final 1
LAWSON Kelly - USA - North American Cup 2 - 2012 - Final 1,LAWSON Kelly - USA,66.27000000000001,11,67.62875968992249,14.336555488255623,0.9244928440716651,61.26614077662926,0.10190807388959511,2012,2012-North American Cup 2,Final 1
SERRA Annie - USA - North American Cup 2 - 2012 - Final 1,SERRA Annie - USA,46.57000000000001,12,62.854461538461535,16.622690750506735,0.3272576511097459,15.24038881218087,0.10190807388959511,2012,2012-North American Cup 2,Final 1
PETERS Tali - USA - North American Cup 2 - 2012 - Qualification 1,PETERS Tali - USA,76.86999999999998,13,62.163538461538465,16.428677968326674,1.6293038422001374,125.24458634992452,0.10190807388959511,2012,2012-North American Cup 2,Qualification 1
COYNE Erin - USA - North American Cup 2 - 2012 - Qualification 1,COYNE Erin - USA,74.6,14,57.873384615384616,18.230520248867794,1.6411225552479674,122.42774262149835,0.10190807388959511,2012,2012-North American Cup 2,Qualification 1
BAKER Taryn - USA - North American Cup 2 - 2012 - Qualification 1,BAKER Taryn - USA,71.1,15,52.95230769230769,21.11839306016883,1.6098421389970319,114.45977608268896,0.10190807388959511,2012,2012-North American Cup 2,Qualification 1
BURG Lauren - USA - North American Cup 2 - 2012 - Qualification 1,BURG Lauren - USA,69.39999999999999,16,50.24062015503877,21.60962446186536,1.624712853959646,112.75507206479942,0.10190807388959511,2012,2012-North American Cup 2,Qualification 1
BLAMEY Kate - AUS - North American Cup 2 - 2012 - Qualification 1,BLAMEY Kate - AUS,59.49999999999999,17,52.45734375,20.23550424394796,1.2721858242950872,75.69505654555768,0.10190807388959511,2012,2012-North American Cup 2,Qualification 1
GAGNON Alex Anne - CAN - North American Cup 2 - 2012 - Qualification 1,GAGNON Alex Anne - CAN,56.2,18,52.045625,19.629915934852473,1.1676081085066736,65.61957569807507,0.10190807388959511,2012,2012-North American Cup 2,Qualification 1
HAMEL Christel - CAN - North American Cup 2 - 2012 - Qualification 1,HAMEL Christel - CAN,54.93999999999999,19,51.883828125,20.57346140666925,1.1180906639778896,61.42790107894524,0.10190807388959511,2012,2012-North American Cup 2,Qualification 1
SHIMKO Avital - USA - North American Cup 2 - 2012 - Qualification 1,SHIMKO Avital - USA,54.39999999999999,20,51.77173228346456,20.770367637630866,1.1006949553703513,59.8778055721471,0.10190807388959511,2012,2012-North American Cup 2,Qualification 1
DZIEMIAN Nessa - USA - North American Cup 3 - 2013 - Final 2,DZIEMIAN Nessa - USA,82.97,1,87.31145038167939,2.9430884546880636,0.1401764721013049,11.630441890245267,0.23465792436428043,2013,2013-North American Cup 3,Final 2
LAWSON Alyssa - USA - North American Cup 3 - 2013 - Final 2,LAWSON Alyssa - USA,80.3,2,85.42320610687023,2.977848823229363,0.0853527427604616,6.853825243665066,0.23465792436428043,2013,2013-North American Cup 3,Final 2
LEUNG Kiera - CAN - North American Cup 3 - 2013 - Final 2,LEUNG Kiera - CAN,78.87,3,84.0767175572519,3.2358946856177666,0.10760532702126964,8.486832142167536,0.23465792436428043,2013,2013-North American Cup 3,Final 2
KARIOTIS Ali - USA - North American Cup 3 - 2013 - Final 2,KARIOTIS Ali - USA,78.7,4,82.89274809160304,3.469604120549786,0.2268847444874903,17.855829391165486,0.23465792436428043,2013,2013-North American Cup 3,Final 2
BILODEAU Beatrice - CAN - North American Cup 3 - 2013 - Final 2,BILODEAU Beatrice - CAN,78.47,5,80.99320610687023,4.992386610832916,0.6132703354508757,48.123323222830216,0.23465792436428043,2013,2013-North American Cup 3,Final 2
STOLTZNER Lane - USA - North American Cup 3 - 2013 - Final 2,STOLTZNER Lane - USA,74.37,6,76.65404580152672,11.469265586651087,0.8421493958162676,62.63065056685582,0.23465792436428043,2013,2013-North American Cup 3,Final 2
SCHWARTZ Sophia - USA - North American Cup 3 - 2013 - Final 1,SCHWARTZ Sophia - USA,73.91000000000003,7,75.75183206106868,11.474050563694092,0.8724702692700664,64.48427760175063,0.23465792436428043,2013,2013-North American Cup 3,Final 1
MCCARGO Keaton - USA - North American Cup 3 - 2013 - Final 1,MCCARGO Keaton - USA,73.44000000000003,8,74.6448854961832,11.728168568194613,0.9181738293529597,67.43068602768138,0.23465792436428043,2013,2013-North American Cup 3,Final 1
SCHILD Morgan - USA - North American Cup 3 - 2013 - Final 1,SCHILD Morgan - USA,73.11000000000001,9,73.21160305343511,12.15202290933482,0.9933289655755797,72.62228067323065,0.23465792436428043,2013,2013-North American Cup 3,Final 1
JENSON Alex - USA - North American Cup 3 - 2013 - Final 1,JENSON Alex - USA,72.44000000000003,10,70.71961832061069,13.218052333377587,1.103555370260795,79.94155102169202,0.23465792436428043,2013,2013-North American Cup 3,Final 1
HAMEL Christel - CAN - North American Cup 3 - 2013 - Final 1,HAMEL Christel - CAN,72.07000000000002,11,67.62875968992249,14.336555488255623,1.2432750352331343,89.60283178925202,0.23465792436428043,2013,2013-North American Cup 3,Final 1
ALBERT Kelsey - USA - North American Cup 3 - 2013 - Final 1,ALBERT Kelsey - USA,71.91000000000003,12,62.854461538461535,16.622690750506735,1.4140880881168645,101.68707441648377,0.23465792436428043,2013,2013-North American Cup 3,Final 1
LECLERC Myriam - CAN - North American Cup 3 - 2013 - Final 1,LECLERC Myriam - CAN,71.04,13,62.163538461538465,16.428677968326674,1.4110118071900182,100.2382787827789,0.23465792436428043,2013,2013-North American Cup 3,Final 1
ITO Azusa - JPN - North American Cup 3 - 2013 - Final 1,ITO Azusa - JPN,67.64000000000001,14,57.873384615384616,18.230520248867794,1.407854028307001,95.22724647468556,0.23465792436428043,2013,2013-North American Cup 3,Final 1
MARSHALL Kendall - USA - North American Cup 3 - 2013 - Final 1,MARSHALL Kendall - USA,62.81,15,52.95230769230769,21.11839306016883,1.359344366893449,85.38041968457753,0.23465792436428043,2013,2013-North American Cup 3,Final 1
LAMBERT Clare - CAN - North American Cup 3 - 2013 - Final 1,LAMBERT Clare - CAN,3.740000000000009,16,50.24062015503877,21.60962446186536,0.031409353530989705,0.11747098220590178,0.23465792436428043,2013,2013-North American Cup 3,Final 1
BERGERON Julie - CAN - North American Cup 3 - 2013 - Qualification 1,BERGERON Julie - CAN,73.23,17,52.45734375,20.23550424394796,1.6953652489951505,124.15159718391487,0.23465792436428043,2013,2013-North American Cup 3,Qualification 1
SHIMKO Avital - USA - North American Cup 3 - 2013 - Qualification 1,SHIMKO Avital - USA,73.2,18,52.045625,19.629915934852473,1.7188144799037735,125.81721992895622,0.23465792436428043,2013,2013-North American Cup 3,Qualification 1
SPARROW Pip - AUS - North American Cup 3 - 2013 - Qualification 1,SPARROW Pip - AUS,72.67,19,51.883828125,20.57346140666925,1.6876671315719407,122.64277045133294,0.23465792436428043,2013,2013-North American Cup 3,Qualification 1
TADDEO Tania - CAN - North American Cup 3 - 2013 - Qualification 1,TADDEO Tania - CAN,72.57000000000002,20,51.77173228346456,20.770367637630866,1.6833391164709353,122.15991968229581,0.23465792436428043,2013,2013-North American Cup 3,Qualification 1
SCHWARTZ Sophia - USA - North American Cup 1 - 2013 - Final 2,SCHWARTZ Sophia - USA,83.37,1,87.31145038167939,2.9430884546880636,0.18049823827186207,15.048138124725142,0.29638858943201685,2013,2013-North American Cup 1,Final 2
KARIOTIS Ali - USA - North American Cup 1 - 2013 - Final 2,KARIOTIS Ali - USA,81.27,2,85.42320610687023,2.977848823229363,0.16310628913111036,13.255648117685338,0.29638858943201685,2013,2013-North American Cup 1,Final 2
ALBERT Kelsey - USA - North American Cup 1 - 2013 - Final 2,ALBERT Kelsey - USA,80.1,3,84.0767175572519,3.2358946856177666,0.2190946338756291,17.54948017343789,0.29638858943201685,2013,2013-North American Cup 1,Final 2
DZIEMIAN Nessa - USA - North American Cup 1 - 2013 - Final 2,DZIEMIAN Nessa - USA,79.17,4,82.89274809160304,3.469604120549786,0.2832888495754884,22.427978220891415,0.29638858943201685,2013,2013-North American Cup 1,Final 2
BILODEAU Beatrice - CAN - North American Cup 1 - 2013 - Final 2,BILODEAU Beatrice - CAN,78.63,5,80.99320610687023,4.992386610832916,0.6359549363059942,50.00513664174032,0.29638858943201685,2013,2013-North American Cup 1,Final 2
STOLTZNER Lane - USA - North American Cup 1 - 2013 - Final 2,STOLTZNER Lane - USA,75.93,6,76.65404580152672,11.469265586651087,0.9496636057346622,72.1079575834329,0.29638858943201685,2013,2013-North American Cup 1,Final 2
LAMBERT Clare - CAN - North American Cup 1 - 2013 - Final 1,LAMBERT Clare - CAN,74.79,7,75.75183206106868,11.474050563694092,0.9331942007179302,69.793594271694,0.29638858943201685,2013,2013-North American Cup 1,Final 1
GAGNON Alex Anne - CAN - North American Cup 1 - 2013 - Final 1,GAGNON Alex Anne - CAN,74.69000000000003,8,74.6448854961832,11.728168568194613,1.0030691984927074,74.91923843542034,0.29638858943201685,2013,2013-North American Cup 1,Final 1
SPARROW Pip - AUS - North American Cup 1 - 2013 - Final 1,SPARROW Pip - AUS,74.43,9,73.21160305343511,12.15202290933482,1.0798643821934784,80.3743059666606,0.29638858943201685,2013,2013-North American Cup 1,Final 1
MCCARGO Keaton - USA - North American Cup 1 - 2013 - Final 1,MCCARGO Keaton - USA,59.36000000000002,10,70.71961832061069,13.218052333377587,0.39011886226858683,23.157455664263324,0.29638858943201685,2013,2013-North American Cup 1,Final 1
WRIGHT Lexi - USA - North American Cup 1 - 2013 - Qualification 1,WRIGHT Lexi - USA,73.60000000000002,11,67.62875968992249,14.336555488255623,1.3229591469839763,97.36979321802069,0.29638858943201685,2013,2013-North American Cup 1,Qualification 1
O CONNELL Elizabeth - USA - North American Cup 1 - 2013 - Qualification 1,O CONNELL Elizabeth - USA,73.37,12,62.854461538461535,16.622690750506735,1.4730060674915348,108.07445517185391,0.29638858943201685,2013,2013-North American Cup 1,Qualification 1
ZAUMSEIL Kealey - USA - North American Cup 1 - 2013 - Qualification 1,ZAUMSEIL Kealey - USA,73.03,13,62.163538461538465,16.428677968326674,1.4916650106425273,108.93629572722377,0.29638858943201685,2013,2013-North American Cup 1,Qualification 1
BROWN Emilie - CAN - North American Cup 1 - 2013 - Qualification 1,BROWN Emilie - CAN,72.73,14,57.873384615384616,18.230520248867794,1.5848881703115603,115.26891662675979,0.29638858943201685,2013,2013-North American Cup 1,Qualification 1
RAY Hallee - USA - North American Cup 1 - 2013 - Qualification 1,RAY Hallee - USA,72.57,15,52.95230769230769,21.11839306016883,1.647079137433569,119.52853300355409,0.29638858943201685,2013,2013-North American Cup 1,Qualification 1
HALLIWELL Nicola - CAN - North American Cup 1 - 2013 - Qualification 1,HALLIWELL Nicola - CAN,70.37,16,50.24062015503877,21.60962446186536,1.6484053661324103,115.99828561473772,0.29638858943201685,2013,2013-North American Cup 1,Qualification 1
PAULSEN Veronica - USA - North American Cup 1 - 2013 - Qualification 1,PAULSEN Veronica - USA,69.43,17,52.45734375,20.23550424394796,1.5983939104833218,110.97648920485705,0.29638858943201685,2013,2013-North American Cup 1,Qualification 1
HARTY Morgan - USA - North American Cup 1 - 2013 - Qualification 1,HARTY Morgan - USA,65.30000000000001,18,52.045625,19.629915934852473,1.5004595700549173,97.98000992458611,0.29638858943201685,2013,2013-North American Cup 1,Qualification 1
JASIENCZYK KROL Nina - POL - North American Cup 1 - 2013 - Qualification 1,JASIENCZYK KROL Nina - POL,64.77000000000001,19,51.883828125,20.57346140666925,1.4689141028599344,95.14156644223796,0.29638858943201685,2013,2013-North American Cup 1,Qualification 1
SHAVER Morgan - USA - North American Cup 1 - 2013 - Qualification 1,SHAVER Morgan - USA,58.07000000000001,20,51.77173228346456,20.770367637630866,1.2382879486335963,71.90738117715294,0.29638858943201685,2013,2013-North American Cup 1,Qualification 1
MCCARGO Keaton - USA - North American Cup 2 - 2013 - Final 2,MCCARGO Keaton - USA,74.83,1,87.31145038167939,2.9430884546880636,2.2258940103920826e-05,0.0016656364879763955,8.066417930742817e-05,2013,2013-North American Cup 2,Final 2
SCHWARTZ Sophia - USA - North American Cup 2 - 2013 - Final 2,SCHWARTZ Sophia - USA,73.0,2,85.42320610687023,2.977848823229363,3.0210645859073732e-05,0.0022053771477123824,8.066417930742817e-05,2013,2013-North American Cup 2,Final 2
HARRELL Kaitlyn - USA - North American Cup 2 - 2013 - Final 2,HARRELL Kaitlyn - USA,72.47,3,84.0767175572519,3.2358946856177666,0.00033467741456168985,0.024254072233285663,8.066417930742817e-05,2013,2013-North American Cup 2,Final 2
ALBERT Kelsey - USA - North American Cup 2 - 2013 - Final 2,ALBERT Kelsey - USA,67.93,4,82.89274809160304,3.469604120549786,1.614019764217229e-05,0.0010964036258327638,8.066417930742817e-05,2013,2013-North American Cup 2,Final 2
BILODEAU Beatrice - CAN - North American Cup 2 - 2013 - Final 2,BILODEAU Beatrice - CAN,53.43,5,80.99320610687023,4.992386610832916,3.369837028410924e-08,1.8005039242799565e-06,8.066417930742817e-05,2013,2013-North American Cup 2,Final 2
JENSON Alex - USA - North American Cup 2 - 2013 - Final 2,JENSON Alex - USA,40.07,6,76.65404580152672,11.469265586651087,0.0014239781188937967,0.05705880322407444,8.066417930742817e-05,2013,2013-North American Cup 2,Final 2
HAMEL Christel - CAN - North American Cup 2 - 2013 - Final 1,HAMEL Christel - CAN,39.13999999999999,7,75.75183206106868,11.474050563694092,0.001418609912154314,0.05552439196171984,8.066417930742817e-05,2013,2013-North American Cup 2,Final 1
STOLTZNER Lane - USA - North American Cup 2 - 2013 - Final 1,STOLTZNER Lane - USA,39.13999999999999,8,74.6448854961832,11.728168568194613,0.0024673496161768432,0.09657206397716163,8.066417930742817e-05,2013,2013-North American Cup 2,Final 1
LEUNG Kiera - CAN - North American Cup 2 - 2013 - Final 1,LEUNG Kiera - CAN,37.2,9,73.21160305343511,12.15202290933482,0.003042366334966764,0.11317602766076362,8.066417930742817e-05,2013,2013-North American Cup 2,Final 1
KARIOTIS Ali - USA - North American Cup 2 - 2013 - Final 1,KARIOTIS Ali - USA,36.57,10,70.71961832061069,13.218052333377587,0.009778673478765246,0.35760608911844505,8.066417930742817e-05,2013,2013-North American Cup 2,Final 1
ZAUMSEIL Kealey - USA - North American Cup 2 - 2013 - Final 1,ZAUMSEIL Kealey - USA,33.4,11,67.62875968992249,14.336555488255623,0.01696265125663965,0.5665525519717642,8.066417930742817e-05,2013,2013-North American Cup 2,Final 1
BERGERON Julie - CAN - North American Cup 2 - 2013 - Final 1,BERGERON Julie - CAN,32.97,12,62.854461538461535,16.622690750506735,0.07220691345068338,2.3806619364690307,8.066417930742817e-05,2013,2013-North American Cup 2,Final 1
BENEDICT Allison - USA - North American Cup 2 - 2013 - Final 1,BENEDICT Allison - USA,30.94,13,62.163538461538465,16.428677968326674,0.057360863844921034,1.7747451273618569,8.066417930742817e-05,2013,2013-North American Cup 2,Final 1
GAGNON Alex Anne - CAN - North American Cup 2 - 2013 - Final 1,GAGNON Alex Anne - CAN,30.739999999999995,14,57.873384615384616,18.230520248867794,0.13665876272947697,4.2008903663041215,8.066417930742817e-05,2013,2013-North American Cup 2,Final 1
BAKER Taryn - USA - North American Cup 2 - 2013 - Final 1,BAKER Taryn - USA,29.4,15,52.95230769230769,21.11839306016883,0.2647429028461594,7.783441343677087,8.066417930742817e-05,2013,2013-North American Cup 2,Final 1
SPARROW Pip - AUS - North American Cup 2 - 2013 - Final 1,SPARROW Pip - AUS,17.269999999999996,16,50.24062015503877,21.60962446186536,0.12707518507628981,2.1945884462675247,8.066417930742817e-05,2013,2013-North American Cup 2,Final 1
LECLERC Myriam - CAN - North American Cup 2 - 2013 - Qualification 1,LECLERC Myriam - CAN,39.7,17,52.45734375,20.23550424394796,0.5284044051303205,20.977654883673726,8.066417930742817e-05,2013,2013-North American Cup 2,Qualification 1
